timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548771673240,201,small2 10 thread,10 thread 3-7,true,100309,129,http://raspberrypi.local/small2.html,72
1548771673225,592,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,78
1548771673247,1709,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,34
1548771673251,1807,big1 10 thread,10 thread 3-10,true,2035951,127,http://raspberrypi.local/big1.html,21
1548771673236,3172,big2 10 thread,10 thread 3-6,true,4977620,127,http://raspberrypi.local/big2.html,10
1548771673221,3272,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548771673228,3266,big2 10 thread,10 thread 3-3,true,4977620,127,http://raspberrypi.local/big2.html,24
1548771679251,47,small1 10 thread,10 thread 3-10,true,25314,129,http://raspberrypi.local/small1.html,42
1548771679236,213,small2 10 thread,10 thread 3-6,true,100309,129,http://raspberrypi.local/small2.html,5
1548771679225,776,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,47
1548771679243,1352,medium2 10 thread,10 thread 3-8,true,1018167,130,http://raspberrypi.local/medium2.html,13
1548771679247,1355,medium2 10 thread,10 thread 3-9,true,1018167,130,http://raspberrypi.local/medium2.html,58
1548771679221,4566,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548771679228,4575,big2 10 thread,10 thread 3-3,true,4977620,127,http://raspberrypi.local/big2.html,46
1548771679228,4590,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,9
1548771679232,4591,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,19
1548771679240,4606,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,8
1548771685243,23,small1 10 thread,10 thread 3-8,true,25314,129,http://raspberrypi.local/small1.html,18
1548771685225,99,small1 10 thread,10 thread 3-2,true,25314,129,http://raspberrypi.local/small1.html,47
