timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548925606723,16181,big2 20 thread,20 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925606453,16851,big2 20 thread,20 thread 1-20,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925607068,16371,big2 20 thread,20 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925617402,6722,big1 20 thread,20 thread 1-16,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925607573,16583,big2 20 thread,20 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925608117,16704,big2 20 thread,20 thread 1-5,true,4977620,127,http://raspberrypi.local/big2.html,13
1548925619430,6523,big1 20 thread,20 thread 1-17,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925609802,16368,big2 20 thread,20 thread 1-18,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925609749,16513,big2 20 thread,20 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925610110,16232,big2 20 thread,20 thread 1-14,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925611217,16028,big2 20 thread,20 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925611771,16539,big2 20 thread,20 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925621588,6922,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925622904,6619,big1 20 thread,20 thread 1-10,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925613024,16573,big2 20 thread,20 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925623440,6783,big1 20 thread,20 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925624156,6319,big1 20 thread,20 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925614526,16100,big2 20 thread,20 thread 1-15,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925614257,16669,big2 20 thread,20 thread 1-13,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925624822,6882,big1 20 thread,20 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925615884,16275,big2 20 thread,20 thread 1-19,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925626263,6426,big1 20 thread,20 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,4
